64, 207
66, 230
71, 253
76, 276
85, 299
99, 319
115, 336
133, 351
156, 354
180, 350
200, 335
219, 316
236, 295
245, 270
247, 243
246, 215
243, 189
74, 194
81, 182
94, 177
108, 179
123, 184
157, 179
172, 170
187, 165
204, 167
216, 177
143, 200
144, 217
146, 233
147, 250
132, 260
140, 262
150, 264
159, 260
167, 256
93, 206
101, 200
113, 199
122, 205
112, 209
101, 210
168, 202
177, 194
189, 192
199, 197
190, 202
179, 204
118, 289
129, 283
141, 279
151, 280
161, 278
175, 279
190, 283
177, 298
164, 304
152, 306
142, 305
129, 301
124, 290
141, 285
151, 286
162, 284
184, 285
162, 293
152, 295
141, 294
