43, 190
47, 214
52, 238
56, 261
62, 284
76, 301
97, 312
119, 320
145, 322
172, 318
195, 309
217, 296
231, 278
239, 255
242, 229
244, 204
245, 178
58, 164
69, 152
87, 148
105, 149
122, 155
155, 153
171, 145
190, 140
209, 142
223, 153
139, 169
140, 183
141, 197
142, 212
123, 229
133, 230
142, 231
152, 228
161, 226
80, 180
89, 174
101, 172
113, 179
101, 182
89, 183
169, 175
179, 167
192, 167
203, 173
192, 176
180, 177
104, 261
118, 255
132, 250
142, 251
152, 248
166, 251
183, 256
168, 263
155, 265
145, 267
134, 267
120, 266
111, 261
132, 258
143, 258
153, 256
178, 257
154, 256
144, 258
133, 258
