61, 208
62, 230
66, 252
71, 274
78, 294
91, 312
107, 326
127, 337
152, 339
176, 337
195, 327
211, 313
223, 296
229, 276
233, 254
236, 232
236, 210
76, 188
84, 172
100, 164
117, 164
134, 168
158, 168
177, 163
195, 164
212, 171
221, 187
147, 188
147, 201
147, 214
147, 227
130, 244
139, 246
148, 247
156, 245
165, 244
95, 198
104, 189
116, 188
127, 197
116, 200
104, 201
169, 196
179, 187
192, 188
201, 197
192, 200
180, 199
112, 276
124, 268
138, 264
147, 266
157, 263
171, 268
184, 275
172, 285
159, 288
149, 289
138, 289
125, 286
118, 277
138, 274
148, 275
158, 274
178, 276
159, 276
149, 276
138, 276
