56, 195
55, 216
54, 237
54, 260
56, 283
64, 303
80, 320
102, 332
130, 336
161, 335
189, 328
212, 318
229, 301
237, 281
241, 258
245, 237
249, 216
72, 166
82, 150
99, 142
119, 141
136, 148
167, 149
187, 145
207, 148
224, 158
233, 176
149, 170
147, 185
145, 200
142, 216
122, 229
131, 233
141, 238
151, 235
162, 232
90, 179
101, 173
113, 173
126, 179
112, 180
101, 180
175, 182
189, 178
200, 179
211, 187
199, 186
187, 185
92, 259
110, 250
126, 247
139, 250
151, 249
167, 255
185, 268
165, 270
147, 270
135, 269
122, 268
107, 266
98, 260
125, 257
138, 258
150, 259
179, 267
149, 260
136, 259
124, 258
