55, 223
58, 245
63, 267
70, 288
79, 309
93, 326
111, 342
131, 355
153, 358
174, 352
193, 339
211, 323
224, 302
231, 279
234, 254
235, 228
233, 202
60, 214
68, 200
84, 194
103, 192
120, 196
135, 193
153, 185
174, 180
194, 182
212, 193
130, 210
131, 228
132, 246
133, 265
117, 271
126, 275
137, 278
149, 273
160, 267
78, 221
87, 215
99, 213
111, 219
100, 221
88, 222
157, 212
167, 203
179, 202
191, 206
181, 210
169, 211
104, 295
116, 293
130, 289
141, 291
152, 288
171, 288
189, 287
174, 311
157, 321
145, 324
133, 323
118, 314
109, 297
131, 295
142, 296
153, 294
184, 290
155, 309
143, 311
132, 310
