73, 193
74, 217
75, 241
78, 265
88, 288
103, 307
121, 323
141, 335
162, 339
183, 335
200, 321
214, 304
225, 284
232, 262
236, 239
238, 217
239, 195
94, 176
105, 165
122, 161
139, 163
156, 169
178, 168
194, 163
209, 162
224, 168
230, 181
167, 187
167, 202
168, 216
168, 230
148, 240
157, 243
166, 246
174, 244
182, 241
111, 189
120, 183
131, 183
142, 191
130, 192
120, 192
185, 192
195, 185
205, 185
214, 192
205, 195
195, 194
126, 267
140, 261
155, 259
165, 261
175, 260
187, 262
197, 269
187, 283
175, 289
164, 290
153, 288
139, 282
131, 267
154, 264
165, 265
175, 264
192, 269
175, 276
165, 278
154, 276
