68, 215
68, 237
72, 260
76, 283
83, 304
94, 324
108, 343
127, 357
149, 360
169, 356
187, 341
201, 320
211, 298
215, 275
218, 251
220, 227
218, 204
79, 200
86, 186
100, 180
114, 180
129, 184
154, 182
169, 177
184, 174
198, 178
205, 191
142, 204
142, 220
142, 237
142, 254
130, 265
136, 267
144, 269
151, 266
158, 263
97, 210
105, 204
116, 203
124, 210
115, 214
105, 215
163, 206
171, 200
181, 199
188, 204
182, 210
172, 210
122, 300
129, 294
138, 290
145, 293
152, 290
161, 293
169, 298
162, 307
153, 313
146, 314
138, 314
129, 309
126, 301
138, 299
145, 299
152, 298
164, 298
152, 300
145, 301
138, 300
