45, 180
47, 204
50, 229
56, 254
64, 279
75, 302
92, 324
115, 339
143, 341
171, 334
195, 317
215, 295
229, 271
238, 243
241, 215
240, 187
240, 160
58, 168
67, 157
82, 151
98, 151
114, 155
140, 150
158, 142
177, 138
195, 140
209, 151
129, 167
129, 185
130, 202
130, 220
114, 231
123, 235
134, 237
145, 232
154, 227
77, 178
86, 172
96, 170
108, 174
98, 177
87, 179
157, 168
168, 161
179, 160
189, 164
180, 167
169, 168
101, 263
113, 258
125, 256
136, 256
147, 254
161, 253
177, 255
163, 269
150, 276
138, 279
127, 278
113, 275
106, 263
126, 260
136, 260
148, 258
172, 256
148, 266
137, 269
126, 268
