58, 170
59, 195
62, 219
65, 244
73, 268
89, 288
107, 306
127, 322
152, 326
176, 323
196, 308
215, 290
232, 269
241, 246
245, 220
247, 195
248, 170
75, 165
83, 151
98, 144
114, 145
130, 149
167, 148
185, 143
203, 143
220, 149
230, 164
149, 171
149, 190
149, 207
150, 226
130, 229
139, 233
150, 237
161, 233
170, 229
96, 172
105, 167
116, 167
126, 173
116, 175
105, 175
175, 172
185, 166
197, 166
206, 171
197, 174
186, 174
111, 249
124, 246
138, 246
151, 248
164, 246
179, 245
193, 249
180, 269
165, 279
151, 280
137, 278
123, 269
116, 251
138, 250
151, 252
164, 251
188, 250
164, 266
151, 268
138, 266
