52, 187
54, 212
56, 236
62, 261
69, 284
81, 306
97, 326
116, 341
142, 345
169, 341
191, 326
210, 307
224, 285
232, 261
237, 236
240, 210
241, 183
66, 181
76, 170
92, 168
107, 172
123, 179
153, 179
170, 171
188, 167
206, 169
219, 180
138, 191
138, 208
137, 227
137, 245
119, 251
128, 255
138, 259
149, 254
159, 250
85, 193
95, 188
106, 188
117, 194
105, 196
94, 196
164, 194
175, 188
186, 188
197, 193
187, 196
175, 195
104, 274
117, 273
129, 273
140, 275
150, 272
164, 271
180, 271
165, 285
152, 292
141, 294
129, 293
117, 286
109, 276
129, 279
140, 280
151, 279
175, 273
151, 279
140, 282
129, 280
