47, 205
50, 231
54, 257
58, 282
65, 307
79, 327
97, 344
117, 357
141, 360
165, 358
187, 347
208, 332
224, 312
232, 287
236, 260
238, 232
240, 205
59, 191
70, 179
88, 176
106, 179
123, 185
148, 185
167, 179
186, 177
205, 179
219, 190
136, 206
135, 222
134, 238
133, 255
119, 269
127, 271
135, 273
143, 272
152, 270
80, 206
91, 200
105, 200
115, 210
104, 213
90, 213
162, 210
172, 201
186, 201
197, 207
187, 213
174, 214
106, 304
118, 298
128, 295
136, 297
145, 294
157, 298
171, 303
157, 310
146, 314
137, 315
129, 314
119, 311
112, 304
129, 302
136, 303
145, 302
165, 303
145, 302
136, 304
129, 303
