46, 195
46, 223
51, 251
58, 279
67, 305
81, 330
98, 352
120, 369
149, 372
179, 369
204, 353
225, 332
241, 307
249, 279
254, 250
256, 219
254, 190
60, 182
73, 172
91, 171
108, 175
126, 181
158, 182
175, 174
194, 169
213, 169
229, 179
142, 197
142, 216
141, 236
140, 255
124, 265
133, 269
143, 272
153, 268
163, 263
83, 197
94, 191
108, 191
118, 200
106, 203
93, 202
171, 199
180, 190
195, 189
206, 196
196, 201
183, 201
107, 299
119, 293
132, 290
144, 293
156, 290
172, 292
187, 297
174, 310
158, 318
146, 319
133, 318
119, 311
113, 301
132, 301
144, 302
157, 300
181, 298
157, 302
145, 304
133, 302
