44, 177
44, 209
47, 240
50, 270
59, 298
74, 324
94, 345
118, 361
146, 367
174, 365
196, 349
216, 329
231, 304
241, 277
247, 248
253, 218
255, 189
75, 171
89, 160
108, 157
127, 159
145, 166
178, 170
196, 165
213, 165
230, 170
240, 183
158, 193
157, 214
155, 234
154, 255
133, 262
143, 266
153, 270
163, 267
172, 264
96, 188
107, 181
121, 182
131, 193
119, 195
105, 194
181, 197
193, 187
207, 187
216, 195
207, 200
193, 200
111, 294
125, 287
139, 284
151, 288
162, 285
174, 289
185, 297
174, 310
162, 315
150, 316
137, 314
124, 307
117, 295
138, 293
150, 295
162, 294
178, 297
162, 302
150, 303
138, 301
