63, 203
66, 228
71, 252
74, 277
82, 298
97, 314
115, 327
137, 336
161, 338
184, 333
204, 321
221, 306
233, 288
238, 265
239, 242
240, 219
242, 196
81, 186
90, 172
106, 165
123, 165
139, 169
167, 168
183, 162
199, 162
215, 166
225, 177
155, 191
156, 207
157, 222
158, 238
141, 250
149, 253
158, 255
167, 252
176, 249
101, 198
111, 191
123, 190
133, 198
123, 201
111, 202
177, 196
186, 187
198, 186
207, 192
199, 197
188, 198
130, 283
142, 276
152, 271
161, 273
169, 270
180, 274
190, 280
181, 286
170, 290
161, 292
152, 291
142, 288
135, 282
153, 280
161, 280
170, 279
185, 280
169, 280
160, 281
152, 280
