47, 193
48, 218
50, 242
53, 267
60, 290
73, 311
90, 328
113, 339
142, 342
170, 341
192, 330
210, 314
223, 295
230, 273
234, 250
238, 227
239, 202
65, 174
76, 160
95, 154
115, 155
134, 162
160, 162
179, 156
198, 157
216, 165
224, 181
146, 182
146, 196
146, 211
145, 227
127, 240
135, 244
144, 246
153, 244
162, 242
87, 185
98, 178
111, 179
122, 188
109, 190
97, 190
169, 190
181, 182
194, 183
203, 191
194, 195
181, 194
108, 275
121, 268
134, 266
144, 268
155, 266
167, 270
178, 278
166, 283
154, 285
144, 285
133, 284
120, 281
114, 275
133, 275
144, 277
155, 276
172, 277
155, 274
144, 274
134, 273
