62, 201
64, 226
68, 250
74, 274
83, 296
98, 315
118, 329
140, 341
163, 343
186, 339
208, 328
228, 312
242, 291
249, 266
252, 240
253, 213
251, 187
82, 197
92, 184
108, 177
126, 177
142, 182
165, 181
180, 174
198, 171
215, 174
229, 184
154, 195
155, 211
156, 227
156, 243
141, 256
149, 259
158, 261
166, 257
174, 254
102, 203
112, 195
123, 194
135, 202
124, 204
112, 205
177, 198
187, 189
199, 188
209, 194
200, 198
188, 199
130, 283
142, 280
151, 277
159, 278
167, 276
178, 277
192, 280
179, 287
168, 289
160, 290
152, 290
143, 290
134, 283
152, 282
160, 282
167, 281
188, 280
167, 281
160, 282
152, 282
