76, 175
77, 205
80, 234
87, 262
98, 287
116, 310
139, 328
166, 340
194, 342
216, 335
229, 316
240, 295
248, 273
254, 252
259, 231
262, 211
263, 190
114, 170
132, 158
154, 153
176, 156
196, 164
213, 164
228, 159
244, 156
259, 159
266, 171
205, 181
207, 201
210, 222
212, 243
184, 251
195, 255
206, 259
215, 254
222, 248
136, 181
148, 175
160, 176
171, 183
159, 185
146, 185
218, 184
229, 176
241, 176
249, 182
241, 186
229, 186
154, 277
173, 275
190, 275
202, 278
212, 274
221, 272
229, 271
221, 285
213, 294
202, 297
189, 297
172, 291
159, 279
189, 283
201, 283
212, 280
224, 274
213, 281
202, 284
190, 284
