62, 177
62, 202
64, 227
67, 252
73, 277
85, 299
102, 317
123, 330
147, 335
172, 333
196, 323
217, 309
232, 290
242, 267
248, 242
253, 218
256, 193
80, 159
91, 143
109, 136
129, 138
147, 145
176, 147
196, 143
215, 145
232, 155
240, 173
161, 167
160, 182
158, 197
157, 213
138, 228
146, 231
155, 233
164, 232
173, 231
104, 172
114, 167
125, 167
135, 173
124, 175
113, 175
185, 177
197, 174
208, 176
216, 183
207, 184
196, 181
119, 261
133, 255
146, 252
153, 255
163, 253
174, 259
187, 266
173, 272
161, 274
152, 274
143, 272
131, 268
124, 262
145, 261
153, 263
162, 262
182, 266
162, 263
152, 263
144, 261
