40, 198
40, 226
41, 255
45, 285
53, 311
68, 334
88, 352
115, 363
147, 365
178, 364
208, 355
230, 337
246, 314
255, 288
259, 258
261, 228
263, 199
55, 180
65, 163
84, 157
105, 159
125, 166
159, 167
181, 159
204, 159
225, 165
239, 181
140, 184
138, 202
137, 220
135, 239
120, 255
129, 258
139, 261
150, 258
162, 255
80, 194
91, 186
105, 184
117, 194
104, 197
91, 198
174, 194
186, 184
200, 184
213, 193
201, 196
188, 197
106, 293
118, 287
130, 284
142, 286
154, 283
171, 286
189, 292
173, 299
157, 300
144, 302
131, 300
119, 299
112, 292
130, 293
142, 294
156, 292
182, 292
156, 288
144, 288
131, 287
