54, 199
56, 229
59, 257
65, 287
77, 311
98, 329
124, 341
150, 350
177, 351
202, 346
222, 331
238, 313
249, 291
254, 266
255, 240
257, 215
256, 191
84, 179
97, 164
116, 156
138, 156
159, 161
186, 161
202, 155
220, 153
235, 159
243, 173
172, 183
173, 199
175, 214
177, 230
157, 244
166, 246
175, 249
184, 246
191, 242
109, 191
120, 185
133, 185
144, 191
132, 194
120, 195
192, 189
202, 182
214, 181
224, 187
215, 191
203, 191
134, 277
149, 270
164, 267
176, 268
186, 266
199, 268
211, 274
201, 288
189, 292
177, 293
165, 293
149, 289
140, 278
164, 275
176, 276
187, 274
206, 275
187, 281
176, 282
164, 282
