49, 173
52, 198
57, 222
61, 246
69, 268
84, 286
104, 301
126, 313
152, 315
177, 312
198, 299
217, 282
230, 263
236, 239
239, 214
242, 190
243, 164
65, 149
75, 133
94, 125
113, 124
132, 129
161, 127
180, 119
199, 119
218, 125
229, 141
148, 146
149, 161
150, 177
151, 193
131, 209
141, 211
151, 212
160, 209
169, 206
88, 157
98, 149
111, 147
122, 154
110, 157
98, 159
174, 151
184, 143
197, 143
207, 150
198, 154
185, 153
113, 246
128, 239
141, 234
151, 236
161, 233
174, 237
187, 243
174, 250
162, 253
152, 255
142, 254
128, 253
120, 246
141, 243
151, 244
161, 242
181, 244
162, 241
152, 243
142, 242
