61, 182
62, 207
66, 231
70, 255
76, 277
87, 299
102, 318
121, 333
145, 337
170, 333
190, 319
206, 302
217, 282
224, 260
228, 236
231, 211
234, 187
68, 169
76, 153
95, 149
113, 152
133, 159
161, 163
181, 158
200, 155
218, 158
227, 174
146, 182
145, 197
145, 213
144, 229
129, 241
136, 243
144, 245
153, 243
161, 242
90, 183
99, 176
112, 176
123, 185
111, 187
98, 187
171, 186
182, 178
194, 178
204, 185
195, 190
182, 189
110, 270
122, 268
135, 267
144, 270
154, 268
168, 269
182, 272
168, 285
154, 290
144, 291
133, 290
121, 284
115, 271
135, 275
144, 277
154, 276
175, 273
154, 276
144, 277
134, 276
