49, 180
50, 206
54, 234
60, 259
68, 284
82, 304
100, 321
123, 332
151, 335
178, 332
201, 320
219, 303
232, 282
239, 256
243, 230
246, 204
247, 178
64, 149
74, 132
92, 124
111, 124
130, 132
167, 132
186, 125
205, 124
223, 133
232, 150
148, 154
149, 170
150, 186
150, 202
129, 222
139, 224
149, 226
160, 223
170, 221
85, 164
95, 155
108, 155
121, 164
108, 166
95, 167
176, 163
189, 154
202, 155
211, 164
202, 166
189, 165
107, 259
123, 252
138, 249
149, 252
161, 249
173, 251
187, 258
174, 266
162, 269
150, 271
137, 270
123, 267
113, 259
138, 257
149, 258
161, 256
182, 258
161, 257
149, 258
138, 257
