33, 201
36, 230
41, 257
45, 284
51, 311
66, 335
86, 355
112, 371
142, 375
173, 372
200, 356
222, 336
237, 313
244, 286
248, 258
252, 230
256, 201
50, 183
61, 166
79, 157
100, 156
119, 161
158, 162
179, 157
200, 158
220, 166
232, 182
140, 185
140, 204
141, 224
141, 244
120, 261
131, 264
142, 267
153, 263
163, 259
72, 195
84, 186
98, 185
112, 193
99, 196
84, 198
169, 193
182, 184
197, 185
209, 193
197, 196
183, 195
98, 303
112, 292
128, 285
141, 287
154, 283
170, 290
184, 301
171, 314
155, 322
141, 324
128, 323
112, 317
105, 304
128, 300
141, 301
154, 299
178, 302
154, 303
141, 305
128, 304
