54, 177
57, 202
62, 227
68, 252
76, 276
92, 295
114, 311
140, 321
167, 323
193, 318
216, 303
233, 283
244, 262
249, 237
251, 211
253, 186
253, 162
72, 158
82, 142
100, 132
121, 131
142, 135
169, 132
189, 126
209, 126
227, 131
237, 146
158, 152
159, 167
161, 182
163, 198
144, 218
153, 220
164, 221
173, 219
181, 216
95, 166
106, 159
118, 157
131, 163
119, 166
107, 167
182, 160
194, 152
207, 153
217, 159
207, 162
194, 161
123, 258
138, 250
153, 244
164, 246
174, 243
188, 247
199, 254
188, 260
176, 266
164, 268
153, 267
138, 264
129, 257
153, 253
164, 254
175, 252
194, 253
174, 252
164, 254
153, 253
