53, 181
48, 201
47, 223
48, 244
49, 266
52, 286
59, 306
71, 323
94, 330
122, 333
150, 326
175, 313
196, 297
208, 274
215, 249
219, 222
222, 195
51, 161
56, 151
67, 146
80, 147
91, 154
122, 157
140, 151
160, 153
178, 163
190, 177
101, 178
97, 196
92, 215
87, 233
77, 236
83, 244
91, 248
102, 245
113, 242
62, 176
70, 169
82, 170
91, 180
80, 181
69, 180
132, 184
143, 177
155, 178
164, 187
155, 189
143, 188
70, 264
78, 261
87, 261
94, 264
104, 263
120, 267
137, 273
119, 281
102, 281
91, 280
83, 278
76, 274
75, 266
86, 266
93, 269
104, 269
131, 273
103, 272
92, 271
84, 269
