73, 177
73, 203
74, 228
76, 253
81, 277
92, 298
106, 316
124, 329
147, 332
170, 330
189, 316
204, 299
217, 278
225, 254
228, 228
230, 202
231, 176
84, 172
92, 160
107, 159
122, 164
137, 171
164, 172
178, 165
193, 159
209, 159
219, 171
150, 186
150, 203
150, 219
151, 237
131, 245
140, 248
150, 251
160, 248
168, 245
100, 186
109, 181
120, 181
129, 189
119, 191
108, 191
172, 189
181, 182
192, 181
200, 187
192, 192
182, 192
122, 274
132, 269
141, 267
149, 270
158, 268
167, 270
176, 275
166, 282
157, 284
149, 285
140, 284
131, 282
127, 274
141, 273
149, 274
158, 274
172, 275
157, 275
149, 276
141, 274
