55, 190
54, 217
56, 244
59, 270
64, 295
77, 318
94, 338
113, 353
138, 360
162, 357
184, 344
203, 327
219, 308
229, 284
236, 259
242, 233
247, 206
73, 182
86, 170
103, 167
121, 170
138, 177
167, 177
185, 173
203, 173
219, 177
230, 189
151, 196
149, 217
147, 238
144, 259
123, 261
132, 266
142, 272
154, 268
164, 265
92, 195
102, 188
116, 189
126, 199
114, 201
101, 201
177, 202
187, 192
200, 193
210, 201
201, 206
187, 205
103, 287
116, 286
128, 285
140, 289
152, 287
164, 291
179, 296
163, 309
149, 313
137, 314
125, 311
113, 304
108, 290
128, 294
139, 296
151, 296
173, 297
150, 300
138, 300
127, 297
