39, 180
41, 207
46, 234
52, 260
59, 287
73, 310
94, 328
120, 339
150, 342
180, 339
205, 328
226, 310
240, 287
246, 260
252, 233
256, 205
258, 177
59, 165
71, 148
90, 142
111, 143
131, 150
162, 149
182, 143
204, 142
223, 150
234, 167
147, 173
148, 191
148, 209
149, 228
130, 242
138, 245
148, 247
157, 245
166, 242
83, 181
94, 173
108, 172
120, 180
108, 185
93, 185
173, 181
186, 174
200, 174
210, 182
200, 187
186, 186
116, 279
125, 269
137, 265
148, 268
158, 265
170, 270
181, 280
170, 285
159, 288
148, 288
136, 287
126, 284
121, 278
137, 275
147, 276
158, 275
176, 279
158, 275
147, 277
137, 275
