41, 176
42, 205
46, 234
51, 262
59, 289
73, 311
92, 332
117, 348
146, 353
175, 350
200, 335
219, 315
234, 292
242, 265
247, 236
250, 206
251, 177
58, 161
70, 144
90, 137
111, 137
132, 143
162, 143
182, 137
203, 138
222, 146
233, 163
150, 167
151, 187
152, 207
152, 227
127, 236
138, 240
150, 245
162, 241
172, 237
82, 173
93, 165
106, 165
119, 173
106, 176
93, 176
173, 175
185, 167
199, 167
209, 175
199, 178
186, 177
110, 273
122, 266
136, 263
148, 266
159, 264
173, 268
186, 278
172, 288
159, 292
147, 293
134, 291
121, 285
117, 274
135, 273
147, 275
159, 274
179, 278
159, 275
147, 276
135, 273
