59, 159
60, 186
65, 214
72, 238
84, 261
99, 281
118, 297
140, 306
165, 307
189, 300
208, 286
224, 267
235, 244
240, 219
241, 193
239, 166
236, 140
74, 157
83, 142
99, 137
117, 137
134, 142
157, 140
172, 131
189, 126
206, 128
217, 139
147, 155
149, 174
151, 194
153, 215
132, 216
142, 221
154, 225
166, 219
175, 212
94, 163
103, 157
114, 156
127, 161
115, 164
104, 165
169, 156
180, 148
190, 147
200, 151
192, 155
181, 156
117, 240
132, 237
145, 237
157, 237
168, 234
182, 232
198, 230
185, 247
172, 255
160, 259
147, 258
133, 253
123, 240
145, 241
158, 242
169, 239
192, 232
170, 244
158, 247
146, 247
