44, 204
46, 230
51, 254
56, 280
63, 304
77, 325
95, 343
116, 358
140, 361
166, 358
189, 345
210, 328
227, 308
235, 283
241, 258
247, 233
250, 206
60, 188
70, 173
89, 165
108, 166
127, 172
157, 173
176, 167
196, 166
215, 173
228, 188
140, 193
139, 210
138, 227
137, 245
121, 257
129, 260
138, 263
148, 260
159, 257
84, 200
94, 194
106, 193
118, 199
106, 201
94, 202
169, 199
180, 194
192, 195
203, 201
192, 203
180, 202
105, 287
117, 283
130, 280
140, 282
150, 279
164, 282
178, 286
164, 298
150, 304
140, 306
130, 305
117, 300
111, 289
130, 288
140, 289
150, 288
172, 288
150, 294
140, 295
130, 294
