60, 197
65, 220
72, 243
80, 265
90, 286
105, 304
121, 320
140, 332
162, 332
184, 327
202, 311
217, 292
228, 270
233, 247
236, 223
235, 198
234, 173
74, 191
83, 182
96, 178
111, 179
126, 182
150, 177
164, 169
178, 164
194, 164
207, 170
140, 193
142, 210
144, 227
146, 244
131, 251
139, 254
148, 256
157, 252
165, 247
94, 201
102, 195
113, 193
123, 199
114, 202
103, 203
162, 193
171, 186
181, 184
191, 188
183, 193
172, 194
121, 276
130, 272
141, 269
150, 270
160, 267
173, 267
185, 268
174, 284
163, 291
153, 293
143, 293
131, 289
125, 277
141, 274
151, 274
161, 272
181, 271
161, 281
151, 283
142, 283
