67, 194
69, 215
73, 236
78, 257
85, 277
97, 295
116, 309
137, 320
160, 322
183, 318
200, 304
213, 289
223, 271
226, 251
228, 231
229, 212
229, 192
88, 182
100, 172
115, 168
132, 167
148, 170
164, 170
179, 166
194, 166
208, 170
218, 180
157, 183
157, 197
157, 211
158, 225
142, 236
150, 239
158, 241
166, 238
173, 235
106, 189
116, 183
127, 182
136, 189
126, 191
115, 192
174, 189
183, 181
193, 182
201, 188
194, 191
183, 191
130, 268
139, 257
150, 253
159, 254
168, 252
179, 255
187, 263
180, 274
171, 281
161, 283
151, 283
139, 278
135, 267
150, 260
159, 260
169, 258
182, 263
170, 269
160, 272
151, 271
