76, 186
76, 208
79, 231
83, 253
89, 275
99, 296
112, 313
131, 327
155, 330
178, 326
198, 314
212, 296
222, 276
228, 254
231, 232
234, 210
236, 188
87, 171
95, 158
111, 152
127, 153
142, 160
164, 163
180, 157
197, 155
214, 161
223, 175
153, 177
153, 193
152, 209
152, 225
136, 234
144, 238
152, 241
161, 238
170, 235
103, 183
112, 177
123, 176
133, 183
123, 185
112, 186
176, 184
186, 178
197, 180
205, 186
197, 188
186, 187
123, 267
135, 263
146, 260
154, 262
163, 260
173, 263
185, 268
174, 278
163, 282
153, 283
144, 282
134, 278
128, 268
146, 267
154, 268
163, 267
179, 268
163, 271
153, 272
145, 271
