58, 160
60, 183
62, 204
66, 226
73, 247
86, 265
105, 279
125, 291
149, 295
174, 292
195, 281
213, 267
226, 249
233, 227
236, 205
238, 183
240, 161
75, 142
83, 124
101, 115
120, 116
139, 122
164, 123
183, 117
201, 117
218, 127
225, 145
152, 142
153, 157
153, 173
153, 189
133, 198
142, 200
152, 204
161, 201
169, 199
97, 149
106, 142
117, 142
128, 149
117, 151
106, 152
172, 150
183, 144
194, 145
202, 152
194, 154
183, 153
111, 223
125, 219
139, 218
150, 220
161, 218
175, 220
189, 224
176, 238
162, 244
150, 244
138, 243
125, 237
116, 224
139, 224
150, 225
161, 224
184, 225
162, 233
150, 234
139, 233
