66, 202
67, 224
70, 247
75, 268
83, 287
94, 304
107, 318
122, 329
143, 333
166, 329
186, 317
205, 301
220, 282
228, 260
233, 236
237, 213
238, 188
70, 191
81, 182
96, 181
112, 184
127, 189
151, 188
167, 180
184, 176
201, 176
214, 184
139, 203
138, 220
138, 237
137, 254
120, 259
129, 263
139, 266
149, 262
159, 259
88, 203
98, 198
109, 199
119, 205
108, 206
97, 206
165, 204
175, 196
187, 196
197, 200
187, 203
176, 204
108, 279
120, 277
131, 276
139, 278
149, 275
161, 275
176, 275
162, 287
149, 293
139, 295
130, 295
120, 291
113, 280
131, 282
139, 283
149, 281
170, 277
149, 282
139, 283
130, 283
