43, 167
42, 192
43, 219
47, 246
54, 272
65, 297
81, 321
102, 339
129, 342
159, 338
185, 323
208, 305
227, 283
239, 258
243, 229
245, 201
247, 173
53, 156
59, 138
75, 130
92, 131
109, 137
152, 136
171, 130
192, 130
211, 139
221, 156
131, 160
131, 178
130, 194
129, 212
109, 225
119, 229
130, 233
141, 229
152, 224
74, 168
84, 158
97, 158
109, 167
97, 170
84, 170
160, 167
172, 158
185, 158
196, 167
185, 169
173, 169
89, 260
103, 256
117, 255
130, 257
144, 255
161, 256
178, 258
162, 275
144, 281
130, 283
116, 282
102, 275
95, 261
117, 264
130, 265
144, 264
171, 260
144, 267
130, 268
117, 267
