62, 166
64, 191
67, 215
72, 239
79, 262
92, 281
111, 297
134, 309
160, 313
187, 307
210, 293
227, 276
239, 255
245, 232
249, 206
249, 182
249, 156
82, 152
90, 135
107, 126
125, 125
143, 130
170, 128
187, 121
206, 119
223, 128
232, 144
156, 149
157, 166
159, 183
161, 200
139, 210
149, 214
160, 218
170, 213
179, 208
100, 161
109, 152
121, 151
131, 157
121, 161
110, 162
181, 155
191, 148
203, 148
212, 155
202, 158
192, 157
122, 246
135, 241
147, 237
159, 239
169, 235
182, 238
195, 243
183, 253
171, 256
159, 257
148, 256
135, 255
129, 247
147, 245
159, 246
170, 244
189, 244
170, 242
159, 244
148, 243
