54, 226
58, 250
65, 274
71, 297
81, 319
95, 339
111, 354
130, 366
152, 368
172, 363
188, 347
203, 329
216, 308
224, 284
228, 260
230, 237
232, 213
64, 207
75, 194
93, 189
111, 191
129, 198
159, 196
174, 188
191, 183
208, 184
220, 194
145, 216
147, 234
149, 252
151, 270
133, 284
142, 286
151, 288
159, 285
167, 282
86, 226
96, 219
109, 218
120, 224
109, 229
96, 230
169, 220
179, 212
192, 212
203, 216
193, 222
181, 223
115, 316
128, 309
141, 303
151, 306
160, 302
173, 306
184, 312
174, 322
163, 330
152, 332
141, 332
128, 328
121, 316
141, 315
151, 316
161, 314
178, 312
161, 315
151, 318
141, 317
