43, 191
47, 218
54, 245
60, 271
68, 296
82, 318
100, 336
121, 349
145, 354
170, 350
193, 336
212, 316
227, 292
234, 266
239, 238
245, 210
248, 183
59, 174
69, 159
87, 152
105, 153
124, 159
160, 159
179, 152
199, 151
218, 158
229, 172
144, 182
145, 201
147, 219
148, 238
131, 252
139, 254
148, 256
156, 254
164, 251
83, 186
93, 179
107, 179
118, 189
106, 192
93, 191
171, 188
181, 179
195, 178
206, 185
196, 191
183, 191
108, 283
123, 279
137, 277
148, 279
158, 276
171, 278
185, 282
172, 293
159, 298
148, 300
137, 299
123, 294
115, 285
137, 285
148, 286
158, 285
178, 283
158, 286
148, 287
137, 286
