48, 198
52, 226
58, 252
64, 278
72, 302
87, 321
107, 337
128, 350
155, 354
182, 350
205, 336
225, 319
241, 298
249, 273
252, 246
254, 218
255, 191
62, 176
74, 162
93, 158
113, 159
133, 164
161, 162
180, 155
200, 153
219, 158
232, 170
148, 186
148, 204
149, 221
149, 239
131, 252
140, 255
150, 258
159, 255
168, 252
87, 191
98, 183
112, 183
123, 193
111, 197
97, 197
174, 191
185, 181
199, 180
210, 188
201, 194
187, 194
113, 288
125, 279
138, 274
150, 277
162, 274
176, 278
190, 285
177, 294
164, 299
152, 300
139, 300
127, 297
119, 289
139, 285
150, 286
162, 285
184, 286
163, 285
151, 286
139, 285
