51, 179
53, 204
55, 228
58, 252
64, 276
77, 297
93, 317
112, 333
138, 338
165, 336
187, 322
206, 304
221, 283
230, 259
234, 233
237, 207
239, 181
66, 165
77, 156
93, 154
108, 156
124, 162
160, 162
176, 156
192, 153
210, 155
222, 166
141, 181
141, 197
140, 212
140, 228
123, 241
132, 243
141, 244
150, 243
159, 241
83, 181
93, 175
106, 175
116, 184
105, 187
92, 187
169, 184
179, 175
192, 175
203, 181
193, 187
180, 187
106, 274
118, 267
130, 266
141, 268
152, 266
165, 268
177, 275
166, 285
153, 288
142, 288
130, 287
118, 283
112, 274
130, 273
141, 275
152, 274
172, 276
153, 276
142, 277
131, 275
