45, 186
45, 211
47, 235
50, 260
57, 284
70, 306
88, 325
108, 342
134, 347
161, 344
184, 330
205, 313
222, 291
233, 267
240, 241
244, 214
245, 187
58, 175
68, 162
85, 158
102, 161
117, 168
156, 167
174, 161
193, 159
211, 166
222, 180
138, 186
138, 206
138, 226
138, 246
117, 250
127, 256
137, 261
148, 256
158, 251
79, 189
90, 184
103, 184
113, 190
102, 192
90, 192
165, 191
176, 185
188, 185
198, 190
188, 194
177, 193
100, 276
113, 274
126, 273
137, 276
148, 273
161, 275
175, 277
160, 289
148, 295
135, 297
124, 295
112, 287
105, 277
126, 281
136, 283
148, 281
170, 278
148, 284
136, 285
125, 283
