68, 124
69, 150
72, 176
77, 201
85, 223
99, 242
115, 258
132, 272
152, 275
172, 271
190, 257
205, 241
218, 221
224, 198
227, 173
229, 147
230, 122
84, 127
93, 114
109, 112
124, 117
139, 124
159, 125
173, 117
189, 112
205, 113
214, 124
148, 134
148, 152
147, 170
147, 189
131, 189
138, 194
148, 198
157, 193
165, 188
101, 137
109, 134
118, 134
127, 137
118, 138
109, 139
170, 137
179, 134
188, 134
196, 136
188, 138
179, 138
122, 213
131, 209
140, 208
149, 210
160, 208
170, 208
180, 212
172, 222
162, 227
152, 230
141, 228
132, 223
127, 214
140, 214
150, 215
160, 213
175, 213
161, 215
151, 217
141, 216
