60, 197
60, 222
61, 247
62, 273
68, 297
80, 316
98, 329
122, 337
148, 340
174, 339
197, 331
215, 317
228, 300
236, 278
239, 254
242, 231
244, 208
83, 166
93, 150
111, 142
130, 143
148, 150
170, 152
189, 147
207, 148
224, 158
232, 175
158, 171
158, 187
157, 201
157, 216
140, 234
148, 236
155, 238
163, 237
171, 235
101, 181
111, 174
122, 174
133, 181
122, 183
110, 183
181, 183
192, 177
203, 178
212, 187
202, 187
192, 186
120, 271
133, 263
145, 260
155, 262
165, 261
176, 265
187, 273
175, 277
164, 278
154, 278
143, 277
132, 275
125, 270
145, 268
154, 269
165, 269
182, 273
165, 268
155, 269
145, 267
