59, 206
63, 232
68, 257
75, 281
85, 302
102, 320
124, 335
147, 346
173, 348
197, 340
214, 324
229, 305
241, 284
245, 260
247, 237
248, 213
247, 190
77, 191
90, 178
108, 173
127, 175
145, 179
177, 175
193, 169
209, 165
226, 165
238, 176
163, 190
165, 206
167, 222
169, 239
149, 253
159, 254
170, 255
178, 252
186, 249
102, 199
112, 193
124, 191
135, 197
124, 199
112, 201
185, 192
195, 185
207, 184
216, 189
208, 193
196, 193
127, 287
143, 282
159, 277
169, 279
179, 275
191, 276
203, 279
193, 291
182, 299
172, 301
160, 301
145, 297
133, 287
159, 285
170, 285
179, 283
198, 281
180, 284
171, 286
160, 286
