50, 204
52, 230
57, 255
62, 279
70, 302
83, 323
100, 341
121, 355
148, 358
174, 354
196, 341
215, 324
229, 303
237, 279
241, 253
245, 226
247, 198
66, 193
76, 181
92, 176
109, 177
125, 182
154, 178
172, 173
190, 171
208, 174
221, 185
141, 201
140, 222
140, 242
139, 262
124, 268
133, 272
142, 275
152, 271
161, 266
85, 207
94, 200
107, 200
118, 207
106, 210
94, 210
169, 204
179, 195
192, 194
203, 200
193, 205
181, 205
111, 296
122, 290
134, 288
144, 290
153, 287
167, 288
181, 293
169, 305
156, 311
146, 313
136, 313
123, 308
116, 297
135, 295
144, 296
154, 294
176, 294
155, 300
145, 302
135, 301
