91, 127
93, 142
98, 157
102, 171
106, 184
113, 197
124, 207
138, 214
155, 215
171, 213
185, 207
196, 197
204, 185
209, 171
211, 156
213, 140
215, 124
99, 118
106, 108
117, 104
128, 103
139, 106
162, 104
173, 100
184, 99
196, 103
203, 112
150, 118
151, 129
151, 139
151, 150
141, 158
147, 160
152, 160
157, 159
163, 157
114, 124
120, 119
129, 118
136, 123
129, 125
120, 126
168, 121
174, 115
183, 115
189, 119
184, 122
176, 122
132, 178
140, 174
147, 172
152, 173
158, 171
166, 172
174, 175
167, 180
159, 184
153, 186
147, 186
140, 183
136, 178
147, 178
153, 178
159, 177
171, 175
159, 177
153, 179
147, 178
