49, 188
52, 214
57, 239
63, 262
70, 286
83, 307
100, 326
121, 340
145, 343
170, 338
191, 324
209, 305
222, 283
228, 259
232, 235
236, 210
239, 184
65, 179
76, 165
94, 162
112, 165
129, 172
159, 171
175, 164
193, 161
211, 164
223, 176
144, 188
144, 206
145, 225
145, 244
127, 250
136, 254
145, 257
155, 253
164, 249
87, 195
98, 189
110, 190
121, 195
109, 198
97, 198
169, 194
180, 188
192, 188
203, 192
193, 196
181, 196
103, 274
119, 270
134, 269
146, 271
158, 268
172, 269
187, 271
172, 287
158, 295
146, 297
133, 296
118, 290
108, 275
134, 274
146, 275
158, 273
181, 274
158, 284
146, 286
133, 285
